0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1103
9908
9393
655
1281
3118
0
5109
4381
0
8351
2335
537
2376
1218
2631
5906
1155
0
3521
2428
3255
6895
2128
0
1776
6567
1293
2012
831
3507
0
2358
0
2183
1842
0
4042
4857
4817
4926
1194
6990
0
6716
0
5436
903
6804
1212
0
0
5698
636
1832
436
1174
3084
7421
827
4924
0
2086
5623
1666
5160
0
0
3329
4376
1173
13908
542
3566
0
3201
1463
0
0
0
0
5643
6446
1611
1781
2315
5039
2499
2478
2569
1093
0
1541
0
1451
0
2975
5047
3977
1356
0
6551
0
676
925
1070
7747
2616
2322
4911
7043
1579
22437
12803
11054
865
3752
7990
952
4680
2917
10602
21193
25284
940
0
1497
4754
10376
537
6892
15002
38190
2533
927
22718
4775
15128
11133
15401
5021
10585
13640
5144
6217
12430
9980
11557
2114
14039
22459
5547
3022
5315
20444
0
8733
27369
20285
28046
16550
30300
46137
13761
29183
67577
10347
6676
11902
13766
8650
26863
27008
14584
13963
13036
41594
12111
8206
36753
13482
0
39164
13929
13844
17258
23089
27614
38521
20169
8938
9901
224523
18964
9848
8524
24592
12197
12833
10601
7542
10478
9810
13826
29327
5165
19764
10854
15549
0
20699
827
2486
15324
13306
16118
18779
14702
7590
12541
4013
5874
13097
8473
8962
2044
12691
1858
10406
8662
10810
5910
6170
2912
0
0
3426
11710
3042
8040
4451
0
1392
2161
0
2240
950
0
0
0
694
0
3003
1160
2000
0
0
1119
0
0
0
12855
0
0
3956
0
0
0
1801
2325
3412
1657
0
2405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1520
0
0
3251
0
0
0
0
0
0
0
0
0
0
0
0
0
773
137
0
670
6153
0
189
0
0
0
0
0
0
0
6635
0
7235
0
0
