0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00713125,0.0058,0,0.00785625,0.0161125,0.00613125,0,0.00205,0.00580625,0.005975,0.00080625,0.00105,0.00571875,0.00235,0.00420625,0.00091875,0.00043125,0.007525,0.0061,0.017,0,0.00045625,0,0.0024,0.0005375,0.00805,0,0,0.00295625,0.00611875,0.0013,0.00044375,0.001475,0.00068125,0.00253125,0.00808125,0.00420625,0,0.00208125,0,0.00245,0.00220625,0.02004375,0.0073125,0.00235625,0.00801875,0.000325,0.0020625,0.0082875,0.00810625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00469375,0.00476875,0.00960625,0.0046,0.0073125,0.00470625,0.00430625,0.00424375,0.00473125,0.00471875,0.00433125,0.00435,0.0048,0.004075,0.00490625,0.00440625,0.00419375,0.00460625,0.0047125,0.007275,0.00421875,0.0042,0.004175,0.00409375,0.00423125,0.00468125,0.004175,0.0043,0.00425625,0.004725,0.00435,0.0042,0.00420625,0.00425625,0.00405,0.0046875,0.00490625,0.0041875,0.00425625,0.00435625,0.0041,0.0041875,0.00811875,0.00460625,0.004075,0.004675,0.00415625,0.00425,0.00471875,0.004725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0061875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096625,0,0,0,0,0,0,0
0.00166875,0.00115625,0,0.00171875,0.003875,0.0013375,0,0.00063125,0.00116875,0.0012,0.0002375,0.00038125,0.0011375,0.0006875,0.0010625,0.000275,0.00015,0.00169375,0.00130625,0.00413125,0,0.00019375,0,0.00071875,0.00019375,0.00176875,0,0,0.00093125,0.00131875,0.0005,0.000175,0.00055,0.000225,0.00083125,0.001775,0.0010625,0,0.00063125,0,0.00074375,0.00064375,0.004275,0.00168125,0.0007,0.00176875,8.125e-05,0.00063125,0.0017875,0.00178125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
