0
0
0
0
0
0
0
0
0
0
0
0
0
1624
13271
0
1439
0
0
1527
0
0
0
0
0
0
0
4194
9442
0
0
10093
4574
0
0
0
0
0
1155
0
2219
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
0
998
0
0
0
3430
1338
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4294
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3288
0
0
0
0
0
0
0
0
0
0
3564
0
0
149443
5121
1987
10543
1962
0
0
0
0
0
0
0
5763
0
1687
0
8135
0
0
2867
0
0
11752
0
437
525
0
1365
586
0
2698
0
0
0
1638
607
0
605
917
0
0
8054
8408
3033
4691
11070
0
0
0
5490
0
585
865
0
0
0
0
11367
1319
0
0
0
0
0
5204
0
0
0
2219
1908
0
28749
24816
0
23457
0
4596
0
5664
3759
0
16249
1686
0
0
0
0
5568
11038
12291
3500
18943
0
8849
15724
3812
5272
0
0
0
3334
9265
6074
9770
15525
4695
8404
5297
2920
0
12719
0
41282
2928
9710
0
4878
2073
0
46218
17962
41902
0
4196
25349
25537
0
31917
6663
3316
9200
0
0
0
0
0
0
11428
25257
0
0
18091
0
0
6222
8577
4601
8384
8292
12086
10927
5477
7811
7433
15719
0
4701
0
0
0
0
0
5881
0
14206
6248
4245
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1295
4208
0
1175
3970
6433
0
3553
8068
11428
8894
14780
3181
4041
2887
4958
2482
0
0
4695
